date,actual_return,actual_vol,garch_1d,gjr_1d,egarch_1d,har_1d,ms_1d
2022-11-18,0.004747,0.4747,1.677034256371911,1.7418584113083988,3.1463678707992946,1.3708633878326462,2.3043790462779636
2022-11-21,-0.003891,0.3891,1.6256844857256716,1.6704529359005085,3.093504303031925,1.3730118185580196,2.3043790462779636
2022-11-22,0.013489,1.3489,1.512009395807349,1.6058235394277576,3.059835528475663,1.3472809462394992,2.3043790462779636
2022-11-23,0.005897,0.5897,1.4973946171042392,1.5740309586355443,3.032005326903978,1.5576409173490533,2.3043790462779636
2022-11-25,-0.000283,0.0283,1.450296880067946,1.5143387801524462,2.9865190508475874,1.371246020851109,2.3043790462779636
2022-11-28,-0.015565,1.5565,1.3936771522903497,1.452022666779808,2.9304201287234255,1.3142146479171506,2.3043790462779636
2022-11-29,-0.001593,0.1593,1.4274180622873813,1.5104474832330017,2.9912348379346487,1.6508761147948081,2.3043790462779636
2022-11-30,0.030479,3.0479,1.3776425111443882,1.4496363526942053,2.9446046436873083,1.3694165312278073,2.3043790462779636
2022-12-01,-0.000868,0.0868,1.6127132058213156,1.5811889833617694,2.9637666309934274,2.3663758124397734,2.3043790462779636
2022-12-02,-0.001195,0.11950000000000001,1.546804180814082,1.5155142612043981,2.9128632827948397,1.524809176651295,2.3043790462779636
2022-12-05,-0.018056,1.8055999999999999,1.4746271598714773,1.4539546009235742,2.86635015226883,1.5253414315490155,2.3043790462779636
2022-12-06,-0.014504,1.4504,1.5184320919380798,1.5504350088847856,2.948899133831656,1.8658716438972964,2.3043790462779636
2022-12-07,-0.001864,0.1864,1.5183854643080132,1.5827880526130953,3.000865852866151,1.7919540945292096,2.3043790462779636
2022-12-08,0.007494,0.7494,1.4962690141790125,1.5182876248024522,2.9558609385990477,1.3833769069201638,2.3043790462779636
2022-12-09,-0.007377,0.7377,1.4261115084827711,1.4676547504024702,2.9173082289650187,1.458710514461317,2.3043790462779636
2022-12-12,0.014178,1.4178,1.398328078037064,1.4354378015214295,2.916608862931297,1.4682874696053223,2.3043790462779636
2022-12-13,0.007263,0.7263000000000001,1.4212613170057178,1.4220775387174858,2.8961272844741504,1.6031109232364429,2.3043790462779636
2022-12-14,-0.006071,0.6071,1.3933395321948143,1.3769436642113206,2.8593237237689677,1.2925372015922791,2.3043790462779636
2022-12-15,-0.025237,2.5237,1.4215061485365357,1.342953251506676,2.851102862423638,1.2768233551278736,2.3043790462779636
2022-12-16,-0.0112,1.1199999999999999,1.5286094681489586,1.6014794405078823,2.99022142055906,2.0333546831037617,2.3043790462779636
2022-12-19,-0.009048,0.9048,1.5055716151540361,1.5906151585640342,3.015422694893415,1.546618904546301,2.3043790462779636
2022-12-20,0.001037,0.1037,1.4804499594361529,1.5606849143429327,3.023388143496167,1.4728724733322978,2.3043790462779636
2022-12-21,0.014759,1.4759,1.4579248842099013,1.495955115343335,2.966304562893451,1.3618846586623994,2.3043790462779636
2022-12-22,-0.014557,1.4557,1.470902831512309,1.480623174697179,2.9453232693144473,1.6557404224998555,2.3043790462779636
2022-12-23,0.005851,0.5851000000000001,1.4784435308644213,1.5216943357875898,2.9978371629558276,1.576523586724918,2.3043790462779636
2022-12-27,-0.004058,0.4058,1.439751693390613,1.4666104265301316,2.953591310664528,1.3394323723503176,0.9779518751360138
2022-12-28,-0.012093,1.2093,1.4089720050705694,1.415988937576604,2.9266986763001523,1.300317292855863,0.9779518751360138
2022-12-29,0.017311,1.7311,1.4245231254177189,1.4339832897800195,2.9612049236370184,1.498915202271296,0.9779518751360138
2022-12-30,-0.002544,0.25439999999999996,1.4795276621811349,1.4419735592582816,2.946765839239488,1.684813867820419,0.9779518751360138
2023-01-03,-0.004009,0.40090000000000003,1.4419681222435559,1.387972486720421,2.9089088497953948,1.2998210886887471,0.9779518751360138
2023-01-04,0.007511,0.7511,1.4509448531584839,1.342684810093562,2.8833940244974787,1.2731647034457088,0.9779518751360138
2023-01-05,-0.011714,1.1714,1.4343011229436553,1.3040454294565547,2.847689521713125,1.3385379434293223,0.9779518751360138
2023-01-06,0.022584,2.2584,1.439736338479075,1.3303091480686127,2.8824434926192883,1.443141868909637,0.9779518751360138
2023-01-09,-0.000768,0.07680000000000001,1.4857243838255874,1.3961866950481006,2.8842419716388856,1.8794008238797808,0.9779518751360138
2023-01-10,0.006954,0.6954,1.4853000637149327,1.3423618172105891,2.8356837531453847,1.313230847337969,0.9779518751360138
2023-01-11,0.012768,1.2768,1.463238296608505,1.3027519072512994,2.8004418184675877,1.3840607874656372,0.9779518751360138
2023-01-12,0.00341,0.34099999999999997,1.532730264019537,1.2935585543950474,2.780940279179037,1.5464790467381058,0.9779518751360138
2023-01-13,0.003989,0.39890000000000003,1.4297144446515646,1.2483551973184726,2.7390371366649813,1.3349480841965353,0.9779518751360138
2023-01-17,-0.002033,0.2033,1.3996267243271914,1.2078619472330707,2.7001423438230683,1.2174133002805578,0.9779518751360138
2023-01-18,-0.015685,1.5685,1.3647193895795582,1.1674538723988166,2.6679018244252877,1.1992216987279707,0.9779518751360138
2023-01-19,-0.007668,0.7668,1.5042982658637134,1.2722710600878704,2.7400285266649926,1.5569993713871564,0.9779518751360138
2023-01-20,0.018742,1.8742,1.3983490100073035,1.2590440826968063,2.748363926625453,1.2839893241378606,0.9779518751360138
2023-01-23,0.011811,1.1811,1.4762383974125224,1.297736181808411,2.745713568112309,1.702532440013993,0.9779518751360138
2023-01-24,-0.000712,0.0712,1.467701817119656,1.283370737551358,2.72591309837392,1.495781621928816,0.9779518751360138
2023-01-25,-0.000182,0.0182,1.462217227971794,1.2363445744193924,2.6829425032902714,1.3223673511925498,0.9779518751360138
2023-01-26,0.010948,1.0948,1.39596995207317,1.1925807699323645,2.6376642588590733,1.256035781815152,0.9779518751360138
2023-01-27,0.002492,0.24919999999999998,1.376310956580257,1.1829028186273052,2.619756010533937,1.4228306113870337,0.9779518751360138
2023-01-30,-0.013054,1.3054,1.3637907585880091,1.1423555350497272,2.581590901422091,1.1903120578234938,0.9779518751360138
2023-01-31,0.014536,1.4536,1.3712444460769306,1.2072849186126717,2.6368117643193876,1.423190095946427,0.9779518751360138
2023-02-01,0.010398,1.0397999999999998,1.3957026076607622,1.2189745225209967,2.627860433597444,1.5170886114858289,0.9779518751360138
2023-02-02,0.014592,1.4592,1.3804871247468669,1.203516715011692,2.6089494200839676,1.409302901934144,0.9779518751360138
2023-02-03,-0.010409,1.0409,1.3808463442438432,1.2143029933891627,2.6011594558945035,1.5586689796746453,0.9779518751360138
2023-02-06,-0.006159,0.6159,1.3862895433135485,1.2349774320784301,2.6354655684471795,1.46079830842591,0.9779518751360138
2023-02-07,0.01279,1.279,1.3648773714702447,1.2131868845205536,2.6364011637274922,1.34393092564313,0.9779518751360138
2023-02-08,-0.011143,1.1143,1.3705361086169103,1.2122148468021354,2.6231182329616654,1.4899456742445343,0.9779518751360138
2023-02-09,-0.008869,0.8869,1.3661006267548292,1.241573987998397,2.662179642207289,1.4328356849269217,0.9779518751360138
2023-02-10,0.002193,0.2193,1.3536471764376392,1.2415281523815076,2.6825165657117767,1.3494403076460997,0.9779518751360138
2023-02-13,0.011384,1.1384,1.3255578009822493,1.1971051268469834,2.6412988481839283,1.2231258095551742,0.9779518751360138
2023-02-14,-0.00028,0.027999999999999997,1.324518600279525,1.1890830603950386,2.6243394682363754,1.4087026438180628,0.9779518751360138
2023-02-15,0.002769,0.27690000000000003,1.274087480270205,1.1472258141718263,2.5819410049795035,1.1966098163979768,0.9779518751360138
2023-02-16,-0.013885,1.3885,1.2311362709908025,1.111078522643282,2.545840961934991,1.1780120913640912,0.9779518751360138
2023-02-17,-0.002771,0.2771,1.2778204280775165,1.1933952558471357,2.6087812003618542,1.4570516337453523,0.9779518751360138
2023-02-21,-0.020245,2.0244999999999997,1.2321506982306851,1.156418278236544,2.5853999166069888,1.2053983392223502,0.9779518751360138
2023-02-22,-0.001575,0.1575,1.3299464826366416,1.3508740003504887,2.6961356342442464,1.7503958471442964,0.9779518751360138
2023-02-23,0.005315,0.5315000000000001,1.3115837774711794,1.2994216663508487,2.660651746044445,1.266736303577031,0.9779518751360138
2023-02-24,-0.010593,1.0593,1.2717312145829895,1.257010488033293,2.6279455656912556,1.3023190974565335,0.9779518751360138
2023-02-27,0.003068,0.3068,1.2690311220862607,1.27313310509267,2.6626407260788616,1.397399384750115,0.9779518751360138
2023-02-28,-0.003041,0.3041,1.2368761870459903,1.2284409839104533,2.624319492218408,1.262896239918387,0.9779518751360138
2023-03-01,-0.004736,0.47359999999999997,1.1879722574817997,1.1890708160163146,2.6023714230067734,1.1588360986783248,0.9779518751360138
2023-03-02,0.007554,0.7554,1.153075707199171,1.1600074178491449,2.593873047645092,1.1843266280465032,0.9779518751360138
2023-03-03,0.016019,1.6018999999999999,1.136677226614668,1.1356682686679405,2.569158287397299,1.2368506969315252,0.9779518751360138
2023-03-06,0.000687,0.0687,1.2253464119986521,1.1664332231859897,2.566396632023245,1.522950438359699,0.9779518751360138
2023-03-07,-0.015446,1.5446,1.1651674135029286,1.1234098666271821,2.5257206709139797,1.1860740403532994,0.9779518751360138
2023-03-08,0.001414,0.1414,1.2358460472469472,1.2308312742725578,2.6014535439534834,1.542825307641795,0.9779518751360138
2023-03-09,-0.018632,1.8632,1.1804385958364025,1.184567343177373,2.5613019192761497,1.236684535926604,0.9779518751360138
2023-03-10,-0.014584,1.4584,1.2931178793361109,1.3396642410335209,2.660389037394001,1.7153412659001703,0.9779518751360138
2023-03-13,-0.001511,0.15109999999999998,1.325399064971838,1.398870034342841,2.7243358744095123,1.5653603684455537,0.9779518751360138
2023-03-14,0.016342,1.6341999999999999,1.2735248645083574,1.3444306972887539,2.6873300822322563,1.3049201772522332,0.9779518751360138
2023-03-15,-0.007005,0.7005,1.3261996365030806,1.3524058064280997,2.6809957946822784,1.6326262672761334,0.9779518751360138
2023-03-16,0.01741,1.7409999999999999,1.2899625008629467,1.3245523276334485,2.686579798741856,1.3911034099232162,0.9779518751360138
2023-03-17,-0.011081,1.1081,1.354626762733223,1.3435386569950916,2.6829400703033697,1.67786388887776,0.9779518751360138
2023-03-20,0.008879,0.8879,1.3053094673303682,1.356218892967572,2.7192606516490434,1.4637066516894701,0.9779518751360138
2023-03-21,0.012899,1.2899,1.3212572668492162,1.3215452551702944,2.693186793622395,1.428864752941999,0.9779518751360138
2023-03-22,-0.0166,1.66,1.3315631341333978,1.3096360169520844,2.6780615141593245,1.5116295783028328,0.9779518751360138
2023-03-23,0.00298,0.298,1.3788130776494167,1.4048308933301186,2.756847575446844,1.6822073057147267,0.9779518751360138
2023-03-24,0.005624,0.5624,1.326834596166465,1.350242891071974,2.7147966892660977,1.2960741633486874,0.9779518751360138
2023-03-27,0.001646,0.1646,1.2870375360429782,1.3049846227080637,2.6808417816076804,1.3067704530635822,0.9779518751360138
2023-03-28,-0.001575,0.1575,1.237328379701495,1.255786052714475,2.638345913111277,1.248278182577906,0.9779518751360138
2023-03-29,0.014137,1.4137,1.1911099750670258,1.2101860694464157,2.60500626713098,1.2033631017278204,0.9779518751360138
2023-03-30,0.005699,0.5699,1.230612590929458,1.2175474336874719,2.5962341890375518,1.4534487725750778,0.9779518751360138
2023-03-31,0.014333,1.4333,1.1974787767406836,1.181184400938283,2.566839753704595,1.2422474629074514,0.9779518751360138
2023-04-03,0.003692,0.3692,1.2360690693534615,1.1931049228082313,2.5599582652701427,1.5070201041127487,0.9779518751360138
2023-04-04,-0.005814,0.5813999999999999,1.1888391649280705,1.1541176328960594,2.526931177223923,1.2657034527487077,0.9779518751360138
2023-04-05,-0.002495,0.24949999999999997,1.154783247684992,1.1349915485417477,2.529265702238509,1.2919438449096772,0.9779518751360138
2023-04-06,0.003573,0.35729999999999995,1.106466848338076,1.1001773710679459,2.506723923048487,1.2070604206501014,0.9779518751360138
2023-04-10,0.000996,0.0996,1.0585399820565247,1.0676408474299994,2.475320034189945,1.2022814983189254,0.9779518751360138
2023-04-11,-4.1e-05,0.0041,1.0033331352234636,1.0340823698834722,2.438680631079738,1.1320354428638708,0.9779518751360138
2023-04-12,-0.004143,0.4143,0.9553517521977988,1.0015236261033356,2.401180971521499,1.111371039437325,0.9779518751360138
2023-04-13,0.013176,1.3176,0.9073731587819777,0.9846200003991421,2.395497161337941,1.1250242336945457,0.9779518751360138
2023-04-14,-0.002072,0.2072,0.9821407106809115,1.009836007022883,2.391877345173329,1.3895286708089185,0.9779518751360138
2023-04-17,0.003301,0.3301,0.9310346125984078,0.9825431507015545,2.371070023015602,1.143167087524829,0.9779518751360138
2023-04-18,0.000855,0.08549999999999999,0.9004684535346807,0.9581672369587643,2.343778376747688,1.1541526580569834,0.9779518751360138
2023-04-19,-8.4e-05,0.0084,0.8223688188318177,0.9312537028248585,2.3113908553207914,1.125472674479483,0.9779518751360138
2023-04-20,-0.00597,0.597,0.76961897354947,0.9071469085450627,2.278629714614163,1.1142631032211379,0.9779518751360138
2023-04-21,0.000903,0.0903,0.7093847275411809,0.9118513571898688,2.2909340260220428,1.1310179032623664,0.9779518751360138
2023-04-24,0.000851,0.0851,0.7011460850757826,0.8859062082073954,2.260463672804148,1.0670842210434939,0.9779518751360138
2023-04-25,-0.015937,1.5937,0.7638847101509919,0.8649542661550778,2.23090815771993,1.0510768225491418,0.9779518751360138
2023-04-26,-0.003849,0.3849,0.8556878512326144,1.0324981821105719,2.3213353609381673,1.4722943313753538,0.9779518751360138
2023-04-27,0.019377,1.9376999999999998,0.838166812937307,1.0106512240715664,2.316238900677927,1.1566104355832174,0.9779518751360138
2023-04-28,0.008219,0.8219000000000001,1.0588429295819108,1.0880853307740406,2.330931549512782,1.6855878993395745,0.9779518751360138
2023-05-01,-0.000386,0.0386,1.050297542939177,1.0661629453512438,2.3172000279783966,1.3453806313456427,0.9779518751360138
2023-05-02,-0.011654,1.1654,0.9985114566645827,1.0309887971576333,2.2864735972757844,1.2465243541142708,0.9779518751360138
2023-05-03,-0.007023,0.7022999999999999,1.0279266263557336,1.0897726816921591,2.341768883348953,1.4028851860006222,0.9779518751360138
2023-05-04,-0.007245,0.7244999999999999,1.006631084759419,1.0822673810780983,2.3598271556405415,1.292460479627907,0.9779518751360138
2023-05-05,0.018306,1.8306,0.991888442660384,1.075618235722241,2.3789146083499735,1.2213268936284012,0.9779518751360138
2023-05-08,0.000452,0.0452,1.1252053242412376,1.132743246953503,2.388719826523295,1.6344642328910106,0.9779518751360138
2023-05-09,-0.00459,0.459,1.081907122018101,1.0885712680233188,2.3537681538400905,1.224228646658785,0.9779518751360138
2023-05-10,0.004474,0.44739999999999996,1.041792167129842,1.0648273299125117,2.3530957892520377,1.226271043774581,0.9779518751360138
2023-05-11,-0.001698,0.1698,1.0062706196480733,1.0335063729933187,2.3293196319916363,1.218351198546626,0.9779518751360138
2023-05-12,-0.001585,0.1585,0.9593362543915592,1.00145453241604,2.307906928419514,1.1810743205658143,0.9779518751360138
2023-05-15,0.002954,0.2954,0.861661259697628,0.9691793800642097,2.286386063120323,1.092068887570743,0.9779518751360138
2023-05-16,-0.006398,0.6398,0.8782398087191288,0.9421526776302149,2.261145324347758,1.096808130394738,0.9779518751360138
2023-05-17,0.011821,1.1821,0.8630152513228486,0.943642976725201,2.2772836972983708,1.1538201711271996,0.9779518751360138
2023-05-18,0.009401,0.9400999999999999,0.9244463646468868,0.9536675690582694,2.27436112801578,1.3273365359998195,0.9779518751360138
2023-05-19,-0.001447,0.1447,0.9327861785537338,0.9526209134653254,2.265525741313694,1.2814577931402968,0.9779518751360138
2023-05-22,0.000155,0.0155,0.8871086064440092,0.9248172367966391,2.244427105347507,1.1576243904220402,0.9779518751360138
2023-05-23,-0.011285,1.1285,0.8441174780338756,0.8959564860827267,2.213691884091968,1.1506811214233073,0.9779518751360138
2023-05-24,-0.007346,0.7346,0.8908152132527986,0.9677738713018585,2.2687057233281864,1.354332277323405,0.9779518751360138
2023-05-25,0.008719,0.8718999999999999,0.8819928992066197,0.9765391162009277,2.2917567721285605,1.2374248229286495,0.9779518751360138
2023-05-26,0.012965,1.2965,0.8912810194819141,0.9678662372769496,2.2806288642875936,1.2582563908440918,0.9779518751360138
2023-05-30,1.7e-05,0.0017,0.9578977743271907,0.9877418491055421,2.2804698786683835,1.4214011260372634,0.9779518751360138
2023-05-31,-0.006127,0.6126999999999999,0.9120865393069161,0.9552581638005817,2.2481784870212436,1.1808902825834415,0.9779518751360138
2023-06-01,0.009806,0.9806,0.8899250358821651,0.9531042964699643,2.262714819260613,1.212024528918454,0.9779518751360138
2023-06-02,0.01443,1.443,0.9097333831146125,0.9529392369635837,2.25528451430043,1.3073186104389396,0.9779518751360138
2023-06-05,-0.002006,0.2006,0.9924054350985314,0.9880250366110862,2.2596538306625527,1.4791486250542911,0.9779518751360138
2023-06-06,0.002351,0.23509999999999998,0.947948956505048,0.9584633115992159,2.242910958308174,1.1705586137823256,0.9779518751360138
2023-06-07,-0.003819,0.3819,0.906936952916293,0.9294718039688075,2.2176499692969047,1.1722151724832774,0.9779518751360138
2023-06-08,0.00617,0.617,0.8730319329656405,0.911873191040982,2.21586182650798,1.1661750135807232,0.9779518751360138
2023-06-09,0.001147,0.1147,0.8536876870357037,0.8950369507796553,2.2009574832855314,1.1878938785935382,0.9779518751360138
2023-06-12,0.009278,0.9278,0.8093754113148067,0.8651705628097405,2.1741068419050276,1.0753299608027296,0.9779518751360138
