date,return_pct,garch_vol,egarch_vol,gjr_vol,har_vol,ms_vol,ms_state
2020-08-11,-0.8000999999999999,0.7884001706633506,2.5180166142923377,0.9112940939606404,1.1013596393549203,0.9779518751360138,0
2020-08-12,1.39,0.7964369588515532,2.537152870965527,0.9317426367262438,1.1987424310501402,0.9779518751360138,0
2020-08-13,-0.2049,0.8713791168580546,2.530273286569835,0.9635178325070057,1.410997901841105,0.9779518751360138,0
2020-08-14,-0.0172,0.8384041311850681,2.5043855106461193,0.934086944656589,1.135759360472103,0.9779518751360138,0
2020-08-17,0.2706,0.8059775951916396,2.4655300219359857,0.9035589091668988,1.1255953059159405,0.9779518751360138,0
2020-08-18,0.2301,0.7804263327960309,2.4334540673245715,0.8776565389012784,1.136641244676613,0.9779518751360138,0
2020-08-19,-0.4414,0.7560312041653252,2.4015120047141547,0.8529597689359896,1.11774018188486,0.9779518751360138,0
2020-08-20,0.3154,0.7423410643045084,2.3978459444489086,0.8444961762233065,1.090737014820713,0.9779518751360138,0
2020-08-21,0.3435,0.7242985134720414,2.369258267117248,0.8239755752842375,1.077262803451414,0.9779518751360138,0
2020-08-24,0.9994,0.7091794536218315,2.3423603737448424,0.8057495984319657,1.0825584049833061,0.9779518751360138,0
2020-08-25,0.359,0.7492775478976568,2.3326657487835023,0.8217955354044759,1.2370820590001295,0.9779518751360138,0
2020-08-26,1.0144,0.7323314397544638,2.3074157667448745,0.8041496616827237,1.1081014141765184,0.9779518751360138,0
2020-08-27,0.16720000000000002,0.7703682406343044,2.2993016468567533,0.8214877714980168,1.2640588219303721,0.9779518751360138,0
2020-08-28,0.6709999999999999,0.7454168271586041,2.2704554612670362,0.8000912446861812,1.1132150506079228,0.9779518751360138,0
2020-08-31,-0.2197,0.748015840336962,2.2550641198708226,0.7964022641956247,1.1816207934443266,0.9779518751360138,0
2020-09-01,0.7497,0.7263240401775328,2.2398992836427536,0.7801917385804008,1.094338348409668,0.9779518751360138,0
2020-09-02,1.5249000000000001,0.7379894600348794,2.2274980914730054,0.7827278876014195,1.1845557306433496,0.9779518751360138,0
2020-09-03,-3.5757999999999996,0.8455480310455294,2.23487458309975,0.849721459421183,1.4547265404879366,0.9779518751360138,0
2020-09-04,-0.8166,1.3364809159227915,2.4850943021520338,1.5719487901695657,2.5825676215735376,0.9779518751360138,0
2020-09-08,-2.8149,1.289285292002291,2.5066783518483775,1.5324452303422749,1.5631325897376716,0.9779518751360138,0
2020-09-09,1.9945000000000002,1.480603641583314,2.683201123189853,1.8038771947041436,2.3517925165711366,0.9779518751360138,0
2020-09-10,-1.7741,1.5203277904232946,2.6860258163444555,1.7883982111909822,2.096343475721476,0.9779518751360138,0
2020-09-11,0.05330000000000001,1.5307616275087037,2.7733266910313326,1.8303776565470793,2.0454822062046882,0.9779518751360138,0
2020-09-14,1.2661,1.4471839997091314,2.7246398800164235,1.7454326939194422,1.5198708852070297,0.9779518751360138,0
2020-09-15,0.5206,1.4198862244593573,2.7077440848791694,1.6938633413818769,1.709662519563437,0.9779518751360138,0
2020-09-16,-0.46299999999999997,1.352721178458279,2.6730209912004406,1.6216127421565303,1.4141723295977757,0.9779518751360138,0
2020-09-17,-0.8448000000000001,1.2887478568291793,2.6611149772734284,1.558135893799627,1.3252830106811149,0.9779518751360138,0
2020-09-18,-1.1246,1.247409183840157,2.6783181452905667,1.5218526897721965,1.3384753912567837,0.9779518751360138,0
2020-09-21,-1.1639,1.2297271861002526,2.7160706245764983,1.5141348280139932,1.4395174756493927,0.9779518751360138,0
2020-09-22,1.0463,1.2172003512232863,2.7553677656562616,1.5113263729715205,1.4492709935343355,0.9779518751360138,0
2020-09-23,-2.4007,1.1965340350363016,2.731859107663308,1.4671373463483606,1.4383290325235043,0.9779518751360138,0
2020-09-24,0.2983,1.341231043772015,2.8662378355543034,1.6659003478359327,2.0229185494230855,0.9779518751360138,0
2020-09-25,1.585,1.273801373936012,2.820040716478248,1.5919017720960913,1.4351260829279078,0.9779518751360138,0
2020-09-28,1.5982,1.29641284907483,2.8074502528261425,1.5692610787810903,1.7338987983155185,0.9779518751360138,0
2020-09-29,-0.4824,1.317408804389143,2.795670875706269,1.549415244863124,1.763048095600344,0.9779518751360138,0
2020-09-30,0.822,1.2567625598066985,2.7805848297904276,1.4914117184357953,1.4987085683347512,0.9779518751360138,0
2020-10-01,0.5279,1.216956233435555,2.750568885522658,1.439975614055194,1.4485034336859544,0.9779518751360138,0
2020-10-02,-0.9624,1.165892210856754,2.7144215581831825,1.3834768532003174,1.4045981899817472,0.9779518751360138,0
2020-10-05,1.7812999999999999,1.1441918645998346,2.738493017546952,1.3723658462602932,1.4519002755354793,0.9779518751360138,0
2020-10-06,-1.4072,1.2095007317525996,2.733903596530534,1.384392177946098,1.7146440649300951,0.9779518751360138,0
2020-10-07,1.7247,1.2219725496615004,2.7910815802755176,1.425913004463207,1.5872324368850328,0.9779518751360138,0
2020-10-08,0.7978000000000001,1.2678686049007766,2.783079610756912,1.4281075655014026,1.7402158219312915,0.9779518751360138,0
2020-10-09,0.8755000000000001,1.2256518020797669,2.7523707293296105,1.380160097145578,1.469221182633847,0.9779518751360138,0
2020-10-12,1.6282999999999999,1.1920439060973593,2.724744827143676,1.3384537444201743,1.4705162924632966,0.9779518751360138,0
2020-10-13,-0.6327,1.2310164707791604,2.7168588908650237,1.3425739992015076,1.6690891417776343,0.9779518751360138,0
2020-10-14,-0.6645,1.1833539760192497,2.71600481720805,1.3074434810627644,1.3810036329423614,0.9779518751360138,0
2020-10-15,-0.1529,1.1413238391860616,2.717568323652367,1.277261426698133,1.3259006713174255,0.9779518751360138,0
2020-10-16,0.0135,1.0861627230244548,2.6809512429645967,1.2258224834341382,1.253948205030814,0.9779518751360138,0
2020-10-19,-1.6465,1.0341674306103716,2.6347368328494,1.17622205657697,1.2313190071626443,0.9779518751360138,0
2020-10-20,0.47159999999999996,1.1005162090636251,2.7141689758621674,1.2867765599804513,1.5774879812854359,0.9779518751360138,0
2020-10-21,-0.2198,1.0567460729155047,2.677997063129297,1.2388178332419963,1.263477934037631,0.9779518751360138,0
2020-10-22,0.5205000000000001,1.009072777104072,2.647809417495798,1.1912502061856436,1.2242487506630342,0.9779518751360138,0
2020-10-23,0.344,0.9752448778076702,2.615307353633913,1.1508845597792974,1.2582973229725953,0.9779518751360138,0
2020-10-26,-1.8763999999999998,0.937311264497288,2.579644248032744,1.109185561355417,1.216777155275361,0.9779518751360138,0
2020-10-27,-0.303,1.0556052799403663,2.679048463967939,1.2772223101489344,1.659623392489995,0.9779518751360138,0
2020-10-28,-3.5926,1.0099189344398771,2.6549985594415486,1.2296874046532091,1.233748761012549,0.9779518751360138,0
2020-10-29,1.1877,1.437138679321163,2.888133184023036,1.7885684708227565,2.6234342186721586,0.9779518751360138,0
2020-10-30,-1.2204,1.4048558081059548,2.863051939886873,1.7305571476590742,1.7143274958128625,0.9779518751360138,0
2020-11-02,1.2243,1.3783170699938216,2.900922998342162,1.7131750074517498,1.7483932048026265,0.9779518751360138,0
2020-11-03,1.7643,1.3548254683610426,2.876253301823955,1.6620821524570784,1.7178766389645095,0.9779518751360138,0
2020-11-04,2.1808,1.3860487321477026,2.8659588459660412,1.6444273621353735,1.9284884452337274,0.9779518751360138,0
2020-11-05,1.9272999999999998,1.4632825061009198,2.866458764532613,1.658370055017979,1.954722501584304,0.9779518751360138,0
2020-11-06,-0.0288,1.497759284565212,2.860607697143765,1.652014509445085,1.900532257079579,0.9779518751360138,0
2020-11-09,1.1632,1.416384914788531,2.8094188923870935,1.5771694815872386,1.4809432477309858,0.9779518751360138,0
2020-11-10,-0.1401,1.3843392314042717,2.7867559560142943,1.5333003545489468,1.6324452523744863,0.9779518751360138,0
2020-11-11,0.7623,1.3114618603174333,2.7465904464618913,1.4662085825382132,1.4160257802384815,0.9779518751360138,0
2020-11-12,-1.0029,1.2634734401792491,2.716382079590298,1.4144849347846118,1.3894080830699091,0.9779518751360138,0
2020-11-13,1.3518999999999999,1.2348881243456127,2.7434448062147547,1.404498042588222,1.3865917537977788,0.9779518751360138,0
2020-11-16,1.1581,1.238720993061939,2.7279723752232266,1.3842405858973776,1.527659810134442,0.9779518751360138,0
2020-11-17,-0.4803,1.2247209838680029,2.7082693399374524,1.3550248126347155,1.4751132328401098,0.9779518751360138,0
2020-11-18,-1.1631,1.1712277538588431,2.6963357457284514,1.3099198669174212,1.3424790802466906,0.9779518751360138,0
2020-11-19,0.3939,1.1652138491663133,2.736329054285357,1.3284592518949319,1.4925515822577122,0.9779518751360138,0
2020-11-20,-0.6816,1.1134991345714254,2.6974122594491514,1.276222443277621,1.3254520437194246,0.9779518751360138,0
2020-11-23,0.562,1.0785880653232887,2.7009611894089196,1.2498084082081276,1.33697417884565,0.9779518751360138,0
2020-11-24,1.6032000000000002,1.0406058832572123,2.6675130040196735,1.2065986483001474,1.293974883759341,0.9779518751360138,0
2020-11-25,-0.1586,1.1002309492564148,2.6611491867900967,1.2229546145489423,1.6212051243442331,0.9779518751360138,0
2020-11-27,0.23939999999999997,1.0482311822321995,2.627051048109102,1.1750270002415601,1.2739333845221266,0.9779518751360138,0
2020-11-30,-0.4606,1.0016168126798044,2.588379746220627,1.1301190443231164,1.2759098913324562,0.9779518751360138,0
2020-12-01,1.1208,0.9657769237765689,2.579425810231399,1.1001200779380391,1.240986806859767,0.9779518751360138,0
2020-12-02,0.179,0.9811077412098211,2.564305141612986,1.0934898409536966,1.400121025018909,0.9779518751360138,0
2020-12-03,-0.0624,0.9386446092644123,2.5264321219018084,1.0531767162337142,1.1683406629489534,0.9779518751360138,0
2020-12-04,0.8796999999999999,0.8982129836063597,2.49012648838483,1.0148492050693685,1.1571268691893728,0.9779518751360138,0
2020-12-07,-0.1938,0.8995506298664007,2.472248088363234,1.0022325329491746,1.2759466159287385,0.9779518751360138,0
2020-12-08,0.2783,0.8639829492628728,2.447614253528629,0.9697380745677306,1.1457185745199385,0.9779518751360138,0
2020-12-09,-0.7981,0.8335117461413889,2.416362330720072,0.9392073785455902,1.1043271981165728,0.9779518751360138,0
2020-12-10,-0.1286,0.8357415373562044,2.439026273153481,0.9561302536254223,1.2074869402192305,0.9779518751360138,0
2020-12-11,-0.1266,0.8044281971363549,2.410732241683772,0.9253067473453416,1.1082731714248073,0.9779518751360138,0
2020-12-14,-0.43689999999999996,0.775777653075423,2.38328488144107,0.8966202562898727,1.0874668299309178,0.9779518751360138,0
2020-12-15,1.2838,0.7598417719262512,2.3799231569924233,0.8839509192060202,1.1176225736356615,0.9779518751360138,0
2020-12-16,0.1771,0.8271280947386116,2.3760079355938175,0.9128151827086542,1.3637398362224373,0.9779518751360138,0
2020-12-17,0.5740999999999999,0.7973688003172547,2.344766684217998,0.8848169150620219,1.1133801625680242,0.9779518751360138,0
2020-12-18,-0.3517,0.7870746597078448,2.324424398116034,0.8691933220156887,1.1630398743809258,0.9779518751360138,0
2020-12-21,-0.39139999999999997,0.7661532244172036,2.3167379386660056,0.853448908317179,1.1340138646418747,0.9779518751360138,0
2020-12-22,-0.2075,0.7489804867155513,2.312286684259277,0.8414840439199005,1.1322788897617053,0.9779518751360138,0
2020-12-23,0.0746,0.7268833060850577,2.2942631603285144,0.8212334857574872,1.0705517758146965,0.9779518751360138,0
2020-12-24,0.35300000000000004,0.7045126125252554,2.263303716177506,0.7990160264295306,1.0615183155273393,0.9779518751360138,0
2020-12-28,0.8685,0.6918253429769643,2.2402722505097974,0.7830524861188397,1.0743720117352276,0.9779518751360138,0
2020-12-29,-0.22300000000000003,0.7200510035707144,2.2308139725606533,0.7926047678319812,1.1808220606001567,0.9779518751360138,0
2020-12-30,0.1341,0.7010858507019514,2.2167133756773,0.7768351516028177,1.068541741861309,0.9779518751360138,0
2020-12-31,0.6418,0.6819022532802217,2.1898360425009216,0.7584953807795919,1.0624370972909407,0.9779518751360138,0
2021-01-04,-1.4865,0.6901573972571204,2.1764309349451816,0.7573696979496626,1.1371122239251499,0.9779518751360138,0
2021-01-05,0.7058,0.8028764507741571,2.260456350257756,0.9255885668102806,1.4341843516089554,0.9779518751360138,0
2021-01-06,0.5694,0.801306662790633,2.2462687470789073,0.9121637465300302,1.2029723815200413,0.9779518751360138,0
2021-01-07,1.4738,0.7902892868273778,2.229174742674987,0.8940929026729346,1.1857221303070968,0.9779518751360138,0
2021-01-08,0.5477,0.8785472902765126,2.23521301317122,0.938561558835586,1.48186364406446,0.9779518751360138,0
2021-01-11,-0.6576000000000001,0.8583051189145737,2.217953204963708,0.917560485050593,1.2395923558170243,0.9779518751360138,0
2021-01-12,0.0416,0.8469897723295964,2.2369179175374896,0.9216167925599197,1.2164975431130143,0.9779518751360138,0
2021-01-13,0.22729999999999997,0.813922118002062,2.207081622515871,0.8919945634757948,1.1370932402841907,0.9779518751360138,0
2021-01-14,-0.3761,0.786447644831362,2.182828538350657,0.8661983001126929,1.1377417992233563,0.9779518751360138,0
2021-01-15,-0.7216,0.7666066601930197,2.1817792832464766,0.8521639640239957,1.097860463082627,0.9779518751360138,0
2021-01-19,0.8103000000000001,0.770680447212665,2.2068199270716913,0.8703876747735826,1.163863864289978,0.9779518751360138,0
2021-01-20,1.3839000000000001,0.7819395571569181,2.1970381452210406,0.8673656126068003,1.1856096602170547,0.9779518751360138,0
2021-01-21,0.0317,0.8588715876626414,2.20190845792887,0.907255341408512,1.40706180582091,0.9779518751360138,0
2021-01-22,-0.3015,0.8247755475518173,2.1729964479120176,0.8786193880387748,1.1417251990737527,0.9779518751360138,0
2021-01-25,0.3609,0.7985097450723742,2.1666890924772533,0.8594253008311141,1.1539669242227006,0.9779518751360138,0
2021-01-26,-0.149,0.7768752737760689,2.147081755525497,0.8388541578323188,1.1496756245567703,0.9779518751360138,0
2021-01-27,-2.6013,0.7510031136005734,2.1302542095325996,0.8170235705755952,1.1160939253933786,0.9779518751360138,0
2021-01-28,0.9712999999999999,1.059785698591769,2.3046061846243195,1.2566750202670807,1.9912229422894865,0.9779518751360138,0
2021-01-29,-1.95,1.0501048957105321,2.295515176361173,1.2284237965302218,1.4112171274470844,0.9779518751360138,0
2021-02-01,1.5924,1.1560769159503788,2.4115230389162794,1.3862118265504497,1.8014961648030225,0.9779518751360138,0
2021-02-02,1.3802999999999999,1.1961794532630485,2.414206735405572,1.382996701889156,1.7237201258905113,0.9779518751360138,0
2021-02-03,0.1008,1.2076390269112254,2.411492944166273,1.3663221734523077,1.697759336920283,0.9779518751360138,0
2021-02-04,1.0795000000000001,1.147067555750032,2.3771333463611244,1.3083856459299288,1.3452507682956365,0.9779518751360138,0
2021-02-05,0.38899999999999996,1.1366125572514356,2.3682221251129483,1.2812945095498973,1.488917615820298,0.9779518751360138,0
2021-02-08,0.7372,1.0869984202378482,2.342485058918407,1.2319634835323747,1.2804049604714909,0.9779518751360138,0
2021-02-09,-0.1114,1.0578019709473747,2.3262673756427703,1.1956919165304598,1.2881548417795121,0.9779518751360138,0
2021-02-10,-0.034499999999999996,1.0084802616446535,2.30062417055669,1.1487207425242387,1.1568527070461476,0.9779518751360138,0
2021-02-11,0.1661,0.9624429329684023,2.2701609357597867,1.1040293254482314,1.1536269819573397,0.9779518751360138,0
2021-02-12,0.47000000000000003,0.9212576566946648,2.2422774148370865,1.0629010939308945,1.1259584812949366,0.9779518751360138,0
2021-02-16,-0.05689999999999999,0.8929831317069943,2.222853198048792,1.0301201718762358,1.158364239995348,0.9779518751360138,0
2021-02-17,-0.032,0.8561990711462969,2.1966748137986336,0.9932757842766913,1.1102828582843203,0.9779518751360138,0
2021-02-18,-0.44260000000000005,0.8223259320670867,2.169523611208218,0.9587445811279516,1.1089931614757595,0.9779518751360138,0
2021-02-19,-0.1857,0.8020665070007614,2.1739096466575685,0.9411737499700961,1.143024387666335,0.9779518751360138,0
2021-02-22,-0.7763,0.7746710130959051,2.1589295455928887,0.9127791408902146,1.115438863004154,0.9779518751360138,0
2021-02-23,0.1256,0.7823743746075492,2.1888967931245853,0.9302310074463404,1.205337298560034,0.9779518751360138,0
2021-02-24,1.1288,0.7556393371865826,2.1627345240036076,0.9004743098322976,1.117289021471168,0.9779518751360138,0
2021-02-25,-2.4783,0.8034927906203547,2.162366897914258,0.9150577344495484,1.3330425663871353,0.9779518751360138,0
2021-02-26,-0.47619999999999996,1.0676984064835011,2.3255263656122445,1.282413436771905,1.9742359990386154,0.9779518751360138,0
2021-03-01,2.3512,1.0268561551900706,2.3271270200887924,1.2421689936182592,1.356786200475226,0.9779518751360138,0
2021-03-02,-0.8114,1.2024795976572724,2.3518672030238412,1.3234366704949359,1.9948668693173486,0.9779518751360138,0
2021-03-03,-1.3152000000000001,1.167003484663269,2.3778333999400556,1.3036942355109316,1.5201246485074835,0.9779518751360138,0
2021-03-04,-1.3508,1.175678764128287,2.441367320515,1.342733274298649,1.6408438473541596,0.9779518751360138,0
2021-03-05,1.9307999999999998,1.1867924040620201,2.505312576511733,1.3817389686524286,1.5682593870913066,0.9779518751360138,0
2021-03-08,-0.5374,1.264599575205194,2.513111106386784,1.4046609358554083,1.8313664960078309,0.9779518751360138,0
2021-03-09,1.4055,1.2100881219323063,2.5126503357364176,1.3591569604799718,1.3559544996422261,0.9779518751360138,0
2021-03-10,0.6012,1.2223123277206747,2.507044973380183,1.3461847571837318,1.5862087958399422,0.9779518751360138,0
2021-03-11,1.0342,1.173924422782273,2.481658147224641,1.2976090526045292,1.3679052923722461,0.9779518751360138,0
2021-03-12,0.1015,1.1568708161065495,2.467920809651883,1.26913167679161,1.4418617676115832,0.9779518751360138,0
2021-03-15,0.6471,1.1000286677873934,2.431591223244022,1.217109088499087,1.218663000956376,0.9779518751360138,0
